0.00, 4, red, Entry
61.48, 2, red, Exit
61.48, 1, red, Exit
61.48, 2, red, Exit
61.48, 4, blue, Exit
61.48, 2, blue, Exit
61.51, 3, red, Exit
61.51, 4, red, Exit
61.51, 3, red, Exit
61.51, 4, blue, Exit
61.51, 2, blue, Exit
61.54, 4, red, Exit
61.54, 3, red, Exit
61.54, 1, red, Exit
61.54, 2, red, Exit
61.54, 4, blue, Exit
61.54, 2, blue, Exit
61.58, 3, red, Exit
61.58, 4, red, Exit
61.58, 3, red, Exit
61.58, 2, red, Exit
61.58, 1, red, Exit
61.58, 2, red, Exit
61.58, 4, blue, Exit
61.58, 2, blue, Exit
61.61, 3, red, Exit
61.61, 4, red, Exit
61.61, 3, red, Exit
61.61, 1, red, Exit
61.61, 2, red, Exit
61.61, 4, blue, Exit
61.61, 2, blue, Exit
61.64, 3, red, Exit
61.64, 4, red, Exit
61.64, 3, red, Exit
61.64, 2, red, Exit
61.64, 1, red, Exit
61.64, 2, red, Exit
61.64, 4, blue, Exit
61.64, 2, blue, Exit
61.68, 3, red, Exit
61.68, 4, red, Exit
61.68, 3, red, Exit
61.68, 1, red, Exit
61.68, 4, blue, Exit
61.68, 2, blue, Exit
61.71, 3, red, Exit
61.71, 4, red, Exit
61.71, 3, red, Exit
61.71, 1, red, Exit
61.71, 2, red, Exit
61.71, 4, blue, Exit
61.71, 2, blue, Exit
61.74, 3, red, Exit
61.74, 4, red, Exit
61.74, 3, red, Exit
61.74, 1, red, Exit
61.74, 4, blue, Exit
61.74, 2, blue, Exit
61.78, 3, red, Exit
61.78, 4, red, Exit
61.78, 3, red, Exit
61.78, 1, red, Exit
61.78, 4, blue, Exit
61.78, 2, blue, Exit
61.81, 3, red, Exit
61.81, 4, red, Exit
61.81, 3, red, Exit
61.81, 1, red, Exit
61.81, 2, red, Exit
61.81, 4, blue, Exit
61.81, 2, blue, Exit
61.84, 3, red, Exit
61.84, 4, red, Exit
61.84, 3, red, Exit
61.84, 1, red, Exit
61.84, 4, blue, Exit
61.84, 2, blue, Exit
61.88, 3, red, Exit
61.88, 4, red, Exit
61.88, 3, red, Exit
61.88, 1, red, Exit
61.88, 4, blue, Exit
61.88, 2, blue, Exit
61.91, 3, red, Exit
61.91, 4, red, Exit
61.91, 3, red, Exit
61.91, 1, red, Exit
61.91, 2, red, Exit
61.91, 4, blue, Exit
61.91, 2, blue, Exit
61.94, 3, red, Exit
61.94, 4, red, Exit
61.94, 3, red, Exit
61.94, 1, red, Exit
61.94, 4, blue, Exit
61.94, 2, blue, Exit
61.98, 4, red, Exit
61.98, 3, red, Exit
61.98, 4, red, Exit
61.98, 3, red, Exit
61.98, 1, red, Exit
61.98, 4, blue, Exit
61.98, 2, blue, Exit
62.01, 3, red, Exit
62.01, 4, red, Exit
62.01, 3, red, Exit
62.01, 1, red, Exit
62.01, 4, blue, Exit
62.01, 2, blue, Exit
62.04, 3, red, Exit
62.04, 4, red, Exit
62.04, 3, red, Exit
62.04, 4, red, Exit
62.04, 3, red, Exit
62.04, 1, red, Exit
62.04, 2, red, Exit
62.04, 4, blue, Exit
62.04, 2, blue, Exit
62.08, 3, red, Exit
62.08, 4, red, Exit
62.08, 3, red, Exit
62.08, 4, red, Exit
62.08, 3, red, Exit
62.08, 1, red, Exit
62.08, 2, red, Exit
62.08, 4, blue, Exit
62.08, 2, blue, Exit
62.11, 3, red, Exit
62.11, 4, red, Exit
62.11, 3, red, Exit
62.11, 4, red, Exit
62.11, 3, red, Exit
62.11, 1, red, Exit
62.11, 4, blue, Exit
62.11, 2, blue, Exit
62.14, 3, red, Exit
62.14, 4, red, Exit
62.14, 3, red, Exit
62.14, 1, red, Exit
62.14, 4, blue, Exit
62.14, 2, blue, Exit
62.18, 3, red, Exit
62.18, 4, red, Exit
62.18, 3, red, Exit
62.18, 1, red, Exit
62.18, 2, red, Exit
62.18, 4, blue, Exit
62.18, 2, blue, Exit
62.21, 3, red, Exit
62.21, 4, red, Exit
62.21, 3, red, Exit
62.21, 1, red, Exit
62.21, 4, blue, Exit
62.21, 2, blue, Exit
62.24, 3, red, Exit
62.24, 4, red, Exit
62.24, 3, red, Exit
62.24, 1, red, Exit
62.24, 4, blue, Exit
62.24, 2, blue, Exit
62.28, 3, red, Exit
62.28, 4, red, Exit
62.28, 3, red, Exit
62.28, 1, red, Exit
62.28, 4, blue, Exit
62.28, 2, blue, Exit
62.31, 3, red, Exit
62.31, 4, red, Exit
62.31, 2, red, Exit
62.31, 3, red, Exit
62.31, 1, red, Exit
62.31, 4, blue, Exit
62.31, 2, blue, Exit
62.34, 3, red, Exit
62.34, 4, red, Exit
62.34, 3, red, Exit
62.34, 1, red, Exit
62.34, 4, blue, Exit
62.34, 2, blue, Exit
62.38, 3, red, Exit
62.38, 4, red, Exit
62.38, 3, red, Exit
62.38, 1, red, Exit
62.38, 2, red, Exit
62.38, 4, blue, Exit
62.38, 2, blue, Exit
62.41, 3, red, Exit
62.41, 4, red, Exit
62.41, 3, red, Exit
62.41, 2, red, Exit
62.41, 4, blue, Exit
62.41, 2, blue, Exit
62.44, 3, red, Exit
62.44, 4, red, Exit
62.44, 3, red, Exit
62.44, 1, red, Exit
62.44, 2, red, Exit
62.44, 4, blue, Exit
62.44, 2, blue, Exit
62.48, 3, red, Exit
62.48, 4, red, Exit
62.48, 3, red, Exit
62.48, 1, red, Exit
62.48, 2, red, Exit
62.48, 4, blue, Exit
62.48, 2, blue, Exit
62.51, 3, red, Exit
62.51, 4, red, Exit
62.51, 3, red, Exit
62.51, 1, red, Exit
62.51, 2, red, Exit
62.51, 4, blue, Exit
62.51, 2, blue, Exit
62.54, 3, red, Exit
62.54, 4, red, Exit
62.54, 3, red, Exit
62.54, 1, red, Exit
62.54, 4, blue, Exit
62.54, 2, blue, Exit
62.58, 3, red, Exit
62.58, 4, red, Exit
62.58, 3, red, Exit
62.58, 1, red, Exit
62.58, 4, blue, Exit
62.58, 2, blue, Exit
62.61, 3, red, Exit
62.61, 4, red, Exit
62.61, 3, red, Exit
62.61, 1, red, Exit
62.61, 4, blue, Exit
62.61, 2, blue, Exit
62.64, 3, red, Exit
62.64, 4, red, Exit
62.64, 3, red, Exit
62.64, 1, red, Exit
62.64, 4, blue, Exit
62.64, 2, blue, Exit
62.68, 3, red, Exit
62.68, 4, red, Exit
62.68, 3, red, Exit
62.68, 1, red, Exit
62.68, 4, blue, Exit
62.68, 2, blue, Exit
62.71, 3, red, Exit
62.71, 4, red, Exit
62.71, 3, red, Exit
62.71, 1, red, Exit
62.71, 4, blue, Exit
62.71, 2, blue, Exit
62.74, 3, red, Exit
62.74, 4, red, Exit
62.74, 3, red, Exit
62.74, 1, red, Exit
62.74, 2, red, Exit
62.74, 4, blue, Exit
62.74, 2, blue, Exit
62.78, 3, red, Exit
62.78, 4, red, Exit
62.78, 3, red, Exit
62.78, 1, red, Exit
62.78, 4, blue, Exit
62.78, 2, blue, Exit
62.81, 3, red, Exit
62.81, 4, red, Exit
62.81, 3, red, Exit
62.81, 1, red, Exit
62.81, 2, red, Exit
62.81, 4, blue, Exit
62.81, 2, blue, Exit
62.84, 3, red, Exit
62.84, 4, red, Exit
62.84, 3, red, Exit
62.84, 1, red, Exit
62.84, 4, blue, Exit
62.84, 2, blue, Exit
62.88, 3, red, Exit
62.88, 4, red, Exit
62.88, 3, red, Exit
62.88, 1, red, Exit
62.88, 2, red, Exit
62.88, 4, blue, Exit
62.88, 2, blue, Exit
62.91, 3, red, Exit
62.91, 4, red, Exit
62.91, 3, red, Exit
62.91, 4, red, Exit
62.91, 3, red, Exit
62.91, 2, red, Exit
62.91, 1, red, Exit
62.91, 4, blue, Exit
62.91, 2, blue, Exit
62.94, 3, red, Exit
62.94, 4, red, Exit
62.94, 3, red, Exit
62.94, 4, red, Exit
62.94, 3, red, Exit
62.94, 2, red, Exit
62.94, 1, red, Exit
62.94, 4, blue, Exit
62.94, 2, blue, Exit
62.98, 3, red, Exit
62.98, 4, red, Exit
62.98, 3, red, Exit
62.98, 2, red, Exit
62.98, 1, red, Exit
62.98, 2, red, Exit
62.98, 4, blue, Exit
62.98, 2, blue, Exit
63.01, 3, red, Exit
63.01, 4, red, Exit
63.01, 3, red, Exit
63.01, 2, red, Exit
63.01, 1, red, Exit
63.01, 4, blue, Exit
63.01, 2, blue, Exit
63.04, 3, red, Exit
63.04, 4, red, Exit
63.04, 3, red, Exit
63.04, 2, red, Exit
63.04, 4, blue, Exit
63.04, 2, blue, Exit
63.08, 3, red, Exit
63.08, 4, red, Exit
63.08, 3, red, Exit
63.08, 4, red, Exit
63.08, 1, red, Exit
63.08, 2, red, Exit
63.08, 4, blue, Exit
63.08, 2, blue, Exit
63.11, 3, red, Exit
63.11, 4, red, Exit
63.11, 3, red, Exit
63.11, 2, red, Exit
63.11, 1, red, Exit
63.11, 4, blue, Exit
63.11, 2, blue, Exit
63.14, 3, red, Exit
63.14, 4, red, Exit
63.14, 3, red, Exit
63.14, 2, red, Exit
63.14, 1, red, Exit
63.14, 4, blue, Exit
63.14, 2, blue, Exit
63.18, 3, red, Exit
63.18, 4, red, Exit
63.18, 3, red, Exit
63.18, 2, red, Exit
63.18, 1, red, Exit
63.18, 4, blue, Exit
63.18, 2, blue, Exit
63.21, 3, red, Exit
63.21, 4, red, Exit
63.21, 3, red, Exit
63.21, 2, red, Exit
63.21, 1, red, Exit
63.21, 4, blue, Exit
63.21, 2, blue, Exit
63.24, 3, red, Exit
63.24, 4, red, Exit
63.24, 3, red, Exit
63.24, 2, red, Exit
63.24, 1, red, Exit
63.24, 4, blue, Exit
63.24, 2, blue, Exit
63.28, 3, red, Exit
63.28, 4, red, Exit
63.28, 3, red, Exit
63.28, 2, red, Exit
63.28, 1, red, Exit
63.28, 2, red, Exit
63.28, 4, blue, Exit
63.28, 2, blue, Exit
63.31, 3, red, Exit
63.31, 4, red, Exit
63.31, 3, red, Exit
63.31, 2, red, Exit
63.31, 1, red, Exit
63.31, 4, blue, Exit
63.31, 2, blue, Exit
63.34, 3, red, Exit
63.34, 4, red, Exit
63.34, 1, red, Exit
63.34, 2, red, Exit
63.34, 4, blue, Exit
63.34, 2, blue, Exit
63.37, 3, red, Exit
63.37, 4, red, Exit
63.37, 1, red, Exit
63.37, 4, blue, Exit
63.37, 2, blue, Exit
63.41, 3, red, Exit
63.41, 4, red, Exit
63.41, 1, red, Exit
63.41, 2, red, Exit
63.41, 4, blue, Exit
63.41, 2, blue, Exit
63.44, 3, red, Exit
63.44, 4, red, Exit
63.44, 1, red, Exit
63.44, 4, blue, Exit
63.44, 2, blue, Exit
63.47, 3, red, Exit
63.47, 4, red, Exit
63.47, 3, red, Exit
63.47, 2, red, Exit
63.47, 1, red, Exit
63.47, 4, blue, Exit
63.47, 2, blue, Exit
63.51, 3, red, Exit
63.51, 4, red, Exit
63.51, 3, red, Exit
63.51, 2, red, Exit
63.51, 4, blue, Exit
63.51, 2, blue, Exit
63.54, 3, red, Exit
63.54, 4, red, Exit
63.54, 3, red, Exit
63.54, 2, red, Exit
63.54, 1, red, Exit
63.54, 2, red, Exit
63.54, 4, blue, Exit
63.54, 2, blue, Exit
63.57, 3, red, Exit
63.57, 4, red, Exit
63.57, 3, red, Exit
63.57, 2, red, Exit
63.57, 1, red, Exit
63.57, 2, red, Exit
63.57, 4, blue, Exit
63.57, 2, blue, Exit
63.61, 3, red, Exit
63.61, 4, red, Exit
63.61, 3, red, Exit
63.61, 1, red, Exit
63.61, 2, red, Exit
63.61, 4, blue, Exit
63.61, 2, blue, Exit
63.64, 3, red, Exit
63.64, 4, red, Exit
63.64, 3, red, Exit
63.64, 2, red, Exit
63.64, 1, red, Exit
63.64, 4, blue, Exit
63.64, 2, blue, Exit
63.67, 3, red, Exit
63.67, 4, red, Exit
63.67, 3, red, Exit
63.67, 2, red, Exit
63.67, 1, red, Exit
63.67, 4, blue, Exit
63.67, 2, blue, Exit
63.71, 3, red, Exit
63.71, 4, red, Exit
63.71, 3, red, Exit
63.71, 2, red, Exit
63.71, 1, red, Exit
63.71, 4, blue, Exit
63.71, 2, blue, Exit
63.74, 3, red, Exit
63.74, 4, red, Exit
63.74, 3, red, Exit
63.74, 2, red, Exit
63.74, 1, red, Exit
63.74, 4, blue, Exit
63.74, 2, blue, Exit
63.77, 3, red, Exit
63.77, 4, red, Exit
63.77, 3, red, Exit
63.77, 2, red, Exit
63.77, 1, red, Exit
63.77, 2, red, Exit
63.77, 4, blue, Exit
63.77, 2, blue, Exit
63.81, 3, red, Exit
63.81, 4, red, Exit
63.81, 3, red, Exit
63.81, 4, red, Exit
63.81, 3, red, Exit
63.81, 2, red, Exit
63.81, 1, red, Exit
63.81, 2, red, Exit
63.81, 4, blue, Exit
63.81, 2, blue, Exit
63.84, 4, red, Exit
63.84, 3, red, Exit
63.84, 4, red, Exit
63.84, 3, red, Exit
63.84, 2, red, Exit
63.84, 1, red, Exit
63.84, 4, blue, Exit
63.84, 2, blue, Exit
63.87, 4, red, Exit
63.87, 3, red, Exit
63.87, 4, red, Exit
63.87, 3, red, Exit
63.87, 2, red, Exit
63.87, 1, red, Exit
63.87, 4, blue, Exit
63.87, 2, blue, Exit
63.91, 3, red, Exit
63.91, 4, red, Exit
63.91, 3, red, Exit
63.91, 1, red, Exit
63.91, 2, red, Exit
63.91, 4, blue, Exit
63.91, 2, blue, Exit
63.94, 3, red, Exit
63.94, 4, red, Exit
63.94, 3, red, Exit
63.94, 2, red, Exit
63.94, 1, red, Exit
63.94, 2, red, Exit
63.94, 4, blue, Exit
63.94, 2, blue, Exit
63.97, 3, red, Exit
63.97, 4, red, Exit
63.97, 3, red, Exit
63.97, 2, red, Exit
63.97, 1, red, Exit
63.97, 4, blue, Exit
63.97, 2, blue, Exit
64.01, 3, red, Exit
64.01, 4, red, Exit
64.01, 3, red, Exit
64.01, 2, red, Exit
64.01, 1, red, Exit
64.01, 2, red, Exit
64.01, 4, blue, Exit
64.01, 2, blue, Exit
64.04, 3, red, Exit
64.04, 4, red, Exit
64.04, 3, red, Exit
64.04, 2, red, Exit
64.04, 1, red, Exit
64.04, 4, blue, Exit
64.04, 2, blue, Exit
64.07, 3, red, Exit
64.07, 4, red, Exit
64.07, 3, red, Exit
64.07, 1, red, Exit
64.07, 2, red, Exit
64.07, 4, blue, Exit
64.07, 2, blue, Exit
64.11, 4, red, Exit
64.11, 3, red, Exit
64.11, 2, red, Exit
64.11, 1, red, Exit
64.11, 2, red, Exit
64.11, 4, blue, Exit
64.11, 2, blue, Exit
64.14, 3, red, Exit
64.14, 4, red, Exit
64.14, 3, red, Exit
64.14, 2, red, Exit
64.14, 4, blue, Exit
64.14, 2, blue, Exit
64.17, 3, red, Exit
64.17, 4, red, Exit
64.17, 3, red, Exit
64.17, 2, red, Exit
64.17, 4, blue, Exit
64.17, 2, blue, Exit
64.21, 3, red, Exit
64.21, 2, red, Exit
64.21, 1, red, Exit
64.21, 4, blue, Exit
64.21, 2, blue, Exit
64.24, 3, red, Exit
64.24, 2, red, Exit
64.24, 4, blue, Exit
64.24, 2, blue, Exit
64.27, 3, red, Exit
64.27, 2, red, Exit
64.27, 1, red, Exit
64.27, 4, blue, Exit
64.27, 2, blue, Exit
64.31, 3, red, Exit
64.31, 1, red, Exit
64.31, 4, blue, Exit
64.31, 2, blue, Exit
64.34, 3, red, Exit
64.34, 1, red, Exit
64.34, 4, blue, Exit
64.34, 2, blue, Exit
64.37, 3, red, Exit
64.37, 1, red, Exit
64.37, 2, red, Exit
64.37, 4, blue, Exit
64.37, 2, blue, Exit
64.41, 3, red, Exit
64.41, 4, red, Exit
64.41, 3, red, Exit
64.41, 4, red, Exit
64.41, 3, red, Exit
64.41, 2, red, Exit
64.41, 1, red, Exit
64.41, 4, blue, Exit
64.41, 2, blue, Exit
64.44, 3, red, Exit
64.44, 2, red, Exit
64.44, 1, red, Exit
64.44, 4, blue, Exit
64.44, 2, blue, Exit
64.47, 3, red, Exit
64.47, 4, red, Exit
64.47, 3, red, Exit
64.47, 2, red, Exit
64.47, 1, red, Exit
64.47, 4, blue, Exit
64.47, 2, blue, Exit
64.51, 3, red, Exit
64.51, 1, red, Exit
64.51, 4, blue, Exit
64.51, 2, blue, Exit
64.54, 4, red, Exit
64.54, 3, red, Exit
64.54, 4, red, Exit
64.54, 3, red, Exit
64.54, 1, red, Exit
64.54, 4, blue, Exit
64.54, 2, blue, Exit
64.57, 3, red, Exit
64.57, 4, red, Exit
64.57, 3, red, Exit
64.57, 1, red, Exit
64.57, 4, blue, Exit
64.57, 2, blue, Exit
64.61, 3, red, Exit
64.61, 4, red, Exit
64.61, 3, red, Exit
64.61, 4, red, Exit
64.61, 3, red, Exit
64.61, 1, red, Exit
64.61, 4, blue, Exit
64.64, 3, red, Exit
64.64, 4, red, Exit
64.64, 3, red, Exit
64.64, 2, red, Exit
64.64, 1, red, Exit
64.64, 2, red, Exit
64.67, 3, red, Exit
64.67, 4, red, Exit
64.67, 3, red, Exit
64.67, 1, red, Exit
64.67, 2, red, Exit
64.71, 3, red, Exit
64.71, 4, red, Exit
64.71, 3, red, Exit
64.71, 1, red, Exit
64.71, 2, red, Exit
64.74, 3, red, Exit
64.74, 4, red, Exit
64.74, 3, red, Exit
64.74, 2, red, Exit
64.74, 1, red, Exit
64.74, 2, red, Exit
64.77, 3, red, Exit
64.77, 4, red, Exit
64.77, 3, red, Exit
64.77, 2, red, Exit
64.77, 1, red, Exit
64.81, 3, red, Exit
64.81, 4, red, Exit
64.81, 3, red, Exit
64.81, 1, red, Exit
64.84, 4, red, Exit
64.84, 3, red, Exit
64.84, 4, red, Exit
64.84, 3, red, Exit
64.84, 4, red, Exit
64.84, 3, red, Exit
64.84, 1, red, Exit
64.84, 2, red, Exit
64.84, 2, blue, Exit
64.87, 3, red, Exit
64.87, 4, red, Exit
64.87, 3, red, Exit
64.87, 4, red, Exit
64.87, 3, red, Exit
64.87, 1, red, Exit
64.87, 4, blue, Exit
64.87, 2, blue, Exit
64.91, 3, red, Exit
64.91, 4, red, Exit
64.91, 3, red, Exit
64.91, 2, red, Exit
64.91, 1, red, Exit
64.91, 2, red, Exit
64.91, 4, blue, Exit
64.91, 2, blue, Exit
64.91, 4, green, Exit
64.91, 2, green, Exit
64.94, 3, red, Exit
64.94, 4, red, Exit
64.94, 3, red, Exit
64.94, 1, red, Exit
64.94, 4, blue, Exit
64.94, 2, blue, Exit
64.97, 3, red, Exit
64.97, 2, red, Exit
64.97, 1, red, Exit
64.97, 4, blue, Exit
64.97, 2, blue, Exit
65.01, 3, red, Exit
65.01, 2, red, Exit
65.01, 1, red, Exit
65.01, 4, blue, Exit
65.01, 2, blue, Exit
65.04, 3, red, Exit
65.04, 4, red, Exit
65.04, 3, red, Exit
65.04, 2, red, Exit
65.04, 1, red, Exit
65.04, 2, red, Exit
65.04, 4, blue, Exit
65.04, 2, blue, Exit
65.07, 3, red, Exit
65.07, 4, red, Exit
65.07, 3, red, Exit
65.07, 2, red, Exit
65.07, 1, red, Exit
65.07, 2, red, Exit
65.07, 4, blue, Exit
65.07, 2, blue, Exit
65.11, 3, red, Exit
65.11, 4, red, Exit
65.11, 3, red, Exit
65.11, 2, red, Exit
65.11, 1, red, Exit
65.11, 2, red, Exit
65.11, 4, blue, Exit
65.11, 2, blue, Exit
65.14, 4, red, Exit
65.14, 3, red, Exit
65.14, 4, red, Exit
65.14, 3, red, Exit
65.14, 2, red, Exit
65.14, 1, red, Exit
65.14, 2, red, Exit
65.14, 4, blue, Exit
65.14, 2, blue, Exit
65.17, 3, red, Exit
65.17, 4, red, Exit
65.17, 3, red, Exit
65.17, 2, red, Exit
65.17, 1, red, Exit
65.17, 2, red, Exit
65.17, 4, blue, Exit
65.17, 2, blue, Exit
65.21, 3, red, Exit
65.21, 4, red, Exit
65.21, 3, red, Exit
65.21, 2, red, Exit
65.21, 1, red, Exit
65.21, 4, blue, Exit
65.21, 2, blue, Exit
65.24, 3, red, Exit
65.24, 2, red, Exit
65.24, 1, red, Exit
65.24, 4, blue, Exit
65.24, 2, blue, Exit
65.27, 3, red, Exit
65.27, 2, red, Exit
65.27, 1, red, Exit
65.27, 2, red, Exit
65.27, 4, blue, Exit
65.27, 2, blue, Exit
65.31, 3, red, Exit
65.31, 2, red, Exit
65.31, 1, red, Exit
65.31, 2, red, Exit
65.31, 4, blue, Exit
65.31, 2, blue, Exit
65.34, 3, red, Exit
65.34, 2, red, Exit
65.34, 1, red, Exit
65.34, 2, red, Exit
65.34, 1, red, Exit
65.34, 4, blue, Exit
65.34, 2, blue, Exit
65.37, 3, red, Exit
65.37, 2, red, Exit
65.37, 1, red, Exit
65.37, 2, red, Exit
65.37, 1, red, Exit
65.37, 4, blue, Exit
65.37, 2, blue, Exit
65.41, 3, red, Exit
65.41, 4, red, Exit
65.41, 3, red, Exit
65.41, 4, red, Exit
65.41, 3, red, Exit
65.41, 2, red, Exit
65.41, 1, red, Exit
65.41, 2, red, Exit
65.41, 1, red, Exit
65.41, 2, red, Exit
65.41, 4, blue, Exit
65.41, 2, blue, Exit
65.44, 3, red, Exit
65.44, 4, red, Exit
65.44, 3, red, Exit
65.44, 4, red, Exit
65.44, 3, red, Exit
65.44, 1, red, Exit
65.44, 2, red, Exit
65.44, 1, red, Exit
65.44, 4, blue, Exit
65.44, 2, blue, Exit
65.47, 3, red, Exit
65.47, 4, red, Exit
65.47, 3, red, Exit
65.47, 1, red, Exit
65.47, 2, red, Exit
65.47, 4, blue, Exit
65.47, 2, blue, Exit
65.51, 3, red, Exit
65.51, 4, red, Exit
65.51, 3, red, Exit
65.51, 1, red, Exit
65.51, 2, red, Exit
65.51, 4, blue, Exit
65.51, 2, blue, Exit
65.54, 4, red, Exit
65.54, 3, red, Exit
65.54, 1, red, Exit
65.54, 4, blue, Exit
65.54, 2, blue, Exit
65.57, 4, red, Exit
65.57, 3, red, Exit
65.57, 4, red, Exit
65.57, 1, red, Exit
65.57, 4, blue, Exit
65.57, 2, blue, Exit
65.61, 4, red, Exit
65.61, 3, red, Exit
65.61, 1, red, Exit
65.61, 2, red, Exit
65.61, 4, blue, Exit
65.61, 2, blue, Exit
65.64, 3, red, Exit
65.64, 4, red, Exit
65.64, 3, red, Exit
65.64, 2, red, Exit
65.64, 1, red, Exit
65.64, 4, blue, Exit
65.64, 2, blue, Exit
65.67, 4, red, Exit
65.67, 3, red, Exit
65.67, 1, red, Exit
65.67, 4, blue, Exit
65.67, 2, blue, Exit
65.70, 4, red, Exit
65.70, 3, red, Exit
65.70, 1, red, Exit
65.70, 2, red, Exit
65.70, 4, blue, Exit
65.70, 2, blue, Exit
65.74, 3, red, Exit
65.74, 2, red, Exit
65.74, 1, red, Exit
65.74, 4, blue, Exit
65.74, 2, blue, Exit
65.77, 3, red, Exit
65.77, 2, red, Exit
65.77, 1, red, Exit
65.77, 4, blue, Exit
65.77, 2, blue, Exit
65.80, 3, red, Exit
65.80, 2, red, Exit
65.80, 1, red, Exit
65.80, 4, blue, Exit
65.80, 2, blue, Exit
65.84, 3, red, Exit
65.84, 1, red, Exit
65.84, 2, red, Exit
65.84, 4, blue, Exit
65.84, 2, blue, Exit
65.87, 3, red, Exit
65.87, 1, red, Exit
65.87, 2, red, Exit
65.87, 4, blue, Exit
65.87, 2, blue, Exit
65.90, 4, red, Exit
65.90, 1, red, Exit
65.90, 4, blue, Exit
65.90, 2, blue, Exit
65.94, 3, red, Exit
65.94, 2, red, Exit
65.94, 4, blue, Exit
65.94, 2, blue, Exit
65.97, 1, red, Exit
65.97, 2, red, Exit
65.97, 4, blue, Exit
65.97, 2, blue, Exit
66.00, 3, red, Exit
66.00, 2, red, Exit
66.00, 4, blue, Exit
66.00, 2, blue, Exit
66.04, 3, red, Exit
66.04, 2, red, Exit
66.04, 4, blue, Exit
66.04, 2, blue, Exit
66.07, 3, red, Exit
66.07, 1, red, Exit
66.07, 4, blue, Exit
66.07, 2, blue, Exit
66.10, 3, red, Exit
66.10, 4, blue, Exit
66.10, 2, blue, Exit
66.14, 4, red, Exit
66.14, 3, red, Exit
66.14, 1, red, Exit
66.14, 4, blue, Exit
66.14, 2, blue, Exit
66.17, 3, red, Exit
66.17, 1, red, Exit
66.17, 4, blue, Exit
66.17, 2, blue, Exit
66.20, 3, red, Exit
66.20, 1, red, Exit
66.20, 4, blue, Exit
66.20, 2, blue, Exit
66.24, 3, red, Exit
66.24, 1, red, Exit
66.24, 4, blue, Exit
66.24, 2, blue, Exit
66.27, 3, red, Exit
66.27, 2, red, Exit
66.27, 4, blue, Exit
66.27, 2, blue, Exit
66.30, 3, red, Exit
66.30, 1, red, Exit
66.30, 2, red, Exit
66.30, 4, blue, Exit
66.30, 2, blue, Exit
66.34, 3, red, Exit
66.34, 1, red, Exit
66.34, 4, blue, Exit
66.34, 2, blue, Exit
66.37, 3, red, Exit
66.37, 4, red, Exit
66.37, 3, red, Exit
66.37, 1, red, Exit
66.37, 4, blue, Exit
66.37, 2, blue, Exit
66.40, 4, red, Exit
66.40, 3, red, Exit
66.40, 4, red, Exit
66.40, 1, red, Exit
66.40, 2, red, Exit
66.40, 4, blue, Exit
66.40, 2, blue, Exit
66.44, 4, red, Exit
66.44, 3, red, Exit
66.44, 4, red, Exit
66.44, 3, red, Exit
66.44, 1, red, Exit
66.44, 2, red, Exit
66.44, 1, red, Exit
66.44, 4, blue, Exit
66.44, 2, blue, Exit
66.47, 3, red, Exit
66.47, 4, red, Exit
66.47, 1, red, Exit
66.47, 4, blue, Exit
66.47, 2, blue, Exit
66.50, 3, red, Exit
66.50, 4, red, Exit
66.50, 3, red, Exit
66.50, 1, red, Exit
66.50, 4, blue, Exit
66.50, 2, blue, Exit
66.54, 4, red, Exit
66.54, 3, red, Exit
66.54, 1, red, Exit
66.54, 4, blue, Exit
66.54, 2, blue, Exit
66.57, 3, red, Exit
66.57, 1, red, Exit
66.57, 4, blue, Exit
66.57, 2, blue, Exit
66.60, 3, red, Exit
66.60, 4, blue, Exit
66.60, 2, blue, Exit
66.64, 4, blue, Exit
66.64, 2, blue, Exit
66.67, 4, blue, Exit
66.67, 2, blue, Exit
66.70, 4, red, Exit
66.70, 3, red, Exit
66.70, 1, red, Exit
66.70, 4, blue, Exit
66.70, 2, blue, Exit
66.74, 4, red, Exit
66.74, 3, red, Exit
66.74, 4, red, Exit
66.74, 3, red, Exit
66.74, 1, red, Exit
66.74, 4, blue, Exit
66.74, 2, blue, Exit
66.77, 4, red, Exit
66.77, 3, red, Exit
66.77, 4, red, Exit
66.77, 3, red, Exit
66.77, 1, red, Exit
66.77, 4, blue, Exit
66.77, 2, blue, Exit
66.80, 4, red, Exit
66.80, 3, red, Exit
66.80, 1, red, Exit
66.80, 4, blue, Exit
66.80, 2, blue, Exit
66.84, 4, red, Exit
66.84, 3, red, Exit
66.84, 4, blue, Exit
66.84, 2, blue, Exit
66.87, 4, blue, Exit
66.87, 2, blue, Exit
66.90, 1, red, Exit
66.90, 4, blue, Exit
66.90, 2, blue, Exit
66.94, 3, red, Exit
66.94, 1, red, Exit
66.94, 2, red, Exit
66.94, 4, blue, Exit
66.94, 2, blue, Exit
66.97, 4, red, Exit
66.97, 3, red, Exit
66.97, 1, red, Exit
66.97, 4, blue, Exit
66.97, 2, blue, Exit
67.00, 3, red, Exit
67.00, 4, red, Exit
67.00, 1, red, Exit
67.00, 4, blue, Exit
67.00, 2, blue, Exit
67.04, 4, red, Exit
67.04, 1, red, Exit
67.04, 4, blue, Exit
67.04, 2, blue, Exit
67.07, 3, red, Exit
67.07, 4, blue, Exit
67.07, 2, blue, Exit
67.10, 1, red, Exit
67.10, 4, blue, Exit
67.10, 2, blue, Exit
67.14, 3, red, Exit
67.14, 1, red, Exit
67.14, 4, blue, Exit
